Time,Name,Azimuth (°),Elevation (°),Slant km,x_East (m),y_North (m),z_Up (m)
2025-07-31 20:29:54,STARLINK-5655,73.37,43.35,783.1,545614.0,162976.9,537531.0
2025-07-31 20:29:54,STARLINK-31420,313.08,34.68,785.2,-471587.2,441063.8,446712.3
2025-07-31 20:29:54,STARLINK-5704,208.94,42.83,788.6,-279883.4,-506139.8,536111.1
2025-07-31 20:29:54,STARLINK-32579,81.17,35.16,788.7,637162.3,99018.9,454113.8
2025-07-31 20:29:54,STARLINK-31491,33.75,32.81,817.6,381770.6,571404.3,442989.1
2025-07-31 20:29:54,STARLINK-3673,231.64,38.58,819.0,-502051.1,-397289.2,510720.3
2025-07-31 20:29:54,STARLINK-6146,112.51,40.32,822.2,579067.0,-239991.7,532022.5
2025-07-31 20:29:54,STARLINK-32171,352.46,32.29,827.4,-91728.2,693377.0,441982.7
2025-07-31 20:29:54,STARLINK-1338,338.97,38.5,833.2,-234028.5,608589.9,518695.9
2025-07-31 20:29:54,STARLINK-31687,188.91,30.16,877.1,-117465.7,-749201.6,440676.3
2025-07-31 20:29:54,STARLINK-33563,147.7,30.13,879.1,406274.8,-642671.6,441229.9
2025-07-31 20:29:54,STARLINK-33660,77.58,30.08,882.7,745971.5,164331.0,442440.3
2025-07-31 20:29:54,STARLINK-3056,229.28,37.08,894.6,-540935.1,-465569.7,539444.8
2025-07-31 20:29:54,STARLINK-4480,49.44,31.72,942.0,608829.0,521079.7,495229.5
2025-07-31 20:29:54,STARLINK-3703,183.62,30.62,962.0,-52333.0,-826233.6,489910.7
2025-07-31 20:29:54,STARLINK-4539,3.86,30.73,963.9,55749.3,826666.5,492529.4
2025-07-31 20:29:54,STARLINK-2748,234.63,31.11,964.5,-673405.9,-478048.1,498333.7
2025-07-31 20:29:54,STARLINK-6149,285.5,31.78,971.9,-796074.8,220767.9,511899.8
2025-07-31 20:29:54,STARLINK-4378,67.4,31.3,992.1,782626.9,325737.9,515353.2
2025-07-31 20:29:57,STARLINK-31943,111.05,85.27,486.2,37430.6,-14402.9,484496.0
2025-07-31 20:29:57,STARLINK-31989,121.62,75.39,491.8,105622.7,-65029.2,475875.4
2025-07-31 20:29:57,STARLINK-11434 [DTC],2.45,44.43,498.8,15200.5,355846.1,349175.1
2025-07-31 20:29:57,STARLINK-32664,323.29,61.99,544.5,-152829.7,204991.9,480677.5
2025-07-31 20:29:57,STARLINK-2495,50.59,78.62,558.7,85173.4,69993.8,547678.4
2025-07-31 20:29:57,STARLINK-11694 [DTC],182.28,34.09,566.4,-18662.4,-468665.4,317466.6
2025-07-31 20:29:57,STARLINK-30933,8.74,57.54,567.1,46233.5,300855.4,478439.8
2025-07-31 20:29:57,STARLINK-11337 [DTC],19.9,36.36,582.1,159574.2,440814.1,345108.7
2025-07-31 20:29:57,STARLINK-2156,50.43,64.74,601.4,197788.8,163468.6,543935.7
2025-07-31 20:29:57,STARLINK-30883,344.92,65.47,611.8,-66067.2,245216.6,556570.5
2025-07-31 20:29:57,STARLINK-5674,60.25,63.96,618.5,235753.7,134722.1,555734.4
2025-07-31 20:29:57,STARLINK-11488 [DTC],253.5,33.19,619.8,-497330.3,-147325.6,339286.7
2025-07-31 20:29:57,STARLINK-4217,221.17,59.06,621.8,-210445.3,-240667.9,533331.3
2025-07-31 20:29:57,STARLINK-3877,259.8,55.69,643.3,-356922.2,-64244.5,531353.0
2025-07-31 20:29:57,STARLINK-30039,137.59,56.41,660.9,246588.2,-269971.1,550544.7
2025-07-31 20:29:57,STARLINK-33718,316.45,45.06,663.1,-322698.9,339478.5,469399.4
2025-07-31 20:29:57,STARLINK-32757,216.5,43.46,678.3,-292839.3,-395774.2,466514.6
2025-07-31 20:29:57,STARLINK-1036,185.48,51.43,683.6,-40679.1,-424300.5,534451.2
2025-07-31 20:29:57,STARLINK-32748,258.53,42.48,689.2,-498125.9,-101106.2,465399.9
2025-07-31 20:29:57,STARLINK-4127,352.06,47.92,708.0,-65497.5,469879.3,525492.2
2025-07-31 20:29:57,STARLINK-30469,302.53,49.43,718.0,-393723.2,251102.2,545410.4
2025-07-31 20:29:57,STARLINK-5493,323.14,49.3,719.7,-281509.0,375508.8,545658.6
2025-07-31 20:29:57,STARLINK-31938,263.45,38.43,740.5,-576285.0,-66179.6,460297.8
2025-07-31 20:29:57,STARLINK-32496,297.58,38.07,745.6,-520266.2,271728.5,459776.9
2025-07-31 20:29:57,STARLINK-6137,196.13,46.32,747.6,-143475.5,-495965.2,540647.6
2025-07-31 20:29:57,STARLINK-3768,306.84,43.59,754.1,-437128.7,327489.6,519930.7
2025-07-31 20:29:57,STARLINK-31501,51.45,36.67,766.5,480845.1,383183.8,457731.6
2025-07-31 20:29:57,STARLINK-5704,207.65,43.78,777.0,-260360.9,-496891.4,537563.9
2025-07-31 20:29:57,STARLINK-31420,314.99,34.92,781.2,-452984.1,452809.6,447222.9
2025-07-31 20:29:57,STARLINK-2565,148.32,41.47,788.8,310404.2,-502945.0,522400.9
2025-07-31 20:29:57,STARLINK-5655,74.34,42.31,796.1,566820.6,158934.2,535910.9
2025-07-31 20:29:57,STARLINK-32579,80.77,34.17,805.0,657391.0,106858.7,452094.0
2025-07-31 20:29:57,STARLINK-32171,353.86,32.9,816.3,-73275.0,681473.0,443385.8
2025-07-31 20:29:57,STARLINK-3673,229.69,38.64,818.0,-487175.7,-413360.0,510815.4
2025-07-31 20:29:57,STARLINK-31491,35.58,32.75,818.7,400612.4,560037.3,442832.5
2025-07-31 20:29:57,STARLINK-1338,340.06,39.38,820.2,-216188.0,596041.4,520353.8
2025-07-31 20:29:57,STARLINK-6146,112.42,39.27,837.4,599366.8,-247252.1,530021.3
2025-07-31 20:29:57,STARLINK-32486,297.45,30.3,878.9,-673394.4,349811.5,443348.9
2025-07-31 20:29:57,STARLINK-3056,230.02,37.98,879.9,-531439.1,-445576.5,541538.7
2025-07-31 20:29:57,STARLINK-4480,50.91,31.44,947.8,627661.4,509950.7,494352.5
2025-07-31 20:29:57,STARLINK-6149,285.4,32.59,955.1,-775773.7,213687.6,514425.4
2025-07-31 20:29:57,STARLINK-4539,5.23,31.07,956.5,74735.0,815826.6,493626.9
2025-07-31 20:29:57,STARLINK-2748,233.12,31.18,963.0,-658955.7,-494479.6,498543.5
2025-07-31 20:29:57,STARLINK-3703,182.54,30.07,974.1,-37405.0,-842151.1,488047.3
2025-07-31 20:29:57,STARLINK-4378,68.77,31.7,983.3,779759.5,302984.3,516680.5
2025-07-31 20:30:00,STARLINK-31943,97.17,83.12,487.9,58028.4,-7300.4,484378.0
2025-07-31 20:30:00,STARLINK-31989,122.93,72.95,497.3,122396.7,-79271.0,475419.8
2025-07-31 20:30:00,STARLINK-11434 [DTC],5.98,44.37,499.3,37202.8,354991.5,349133.8
2025-07-31 20:30:00,STARLINK-32664,327.86,62.8,540.8,-131478.6,209303.5,480997.6
2025-07-31 20:30:00,STARLINK-11694 [DTC],179.87,34.74,558.3,1064.4,-458793.4,318199.5
2025-07-31 20:30:00,STARLINK-2495,61.18,77.98,559.8,102165.8,56212.5,547551.8
2025-07-31 20:30:00,STARLINK-30933,12.57,56.92,570.6,67784.3,304030.1,478126.4
2025-07-31 20:30:00,STARLINK-11337 [DTC],22.56,36.68,578.3,177927.0,428298.0,345435.7
2025-07-31 20:30:00,STARLINK-11488 [DTC],254.45,34.38,603.7,-479975.7,-133531.7,340864.0
2025-07-31 20:30:00,STARLINK-30883,349.45,66.25,608.4,-44855.7,240903.6,556883.3
2025-07-31 20:30:00,STARLINK-2156,50.38,62.86,610.3,214504.9,177559.1,543112.8
2025-07-31 20:30:00,STARLINK-4217,217.27,58.91,622.7,-194712.3,-255897.9,533220.1
2025-07-31 20:30:00,STARLINK-5674,61.21,62.19,627.3,256475.7,140930.4,554887.2
2025-07-31 20:30:00,STARLINK-3877,261.54,57.16,633.6,-339875.1,-50538.2,532348.8
2025-07-31 20:30:00,STARLINK-33718,318.55,45.97,654.2,-300974.6,340810.1,470325.6
2025-07-31 20:30:00,STARLINK-30039,134.41,55.9,664.5,266150.8,-260697.5,550193.9
2025-07-31 20:30:00,STARLINK-32757,215.19,44.65,665.7,-272933.9,-387012.0,467855.8
2025-07-31 20:30:00,STARLINK-1036,183.47,52.56,674.4,-24822.2,-409253.9,535458.2
2025-07-31 20:30:00,STARLINK-32748,257.04,43.55,677.3,-478317.1,-110095.4,466656.9
2025-07-31 20:30:00,STARLINK-30469,304.33,50.48,708.5,-372330.9,254241.3,546484.9
2025-07-31 20:30:00,STARLINK-5493,325.29,50.13,712.0,-259882.0,375193.2,546521.1
2025-07-31 20:30:00,STARLINK-4127,354.37,47.27,714.4,-47559.9,482410.4,524794.8
2025-07-31 20:30:00,STARLINK-31938,263.83,39.59,725.0,-555451.5,-60059.8,462090.1
2025-07-31 20:30:00,STARLINK-32496,298.81,39.03,732.6,-498680.4,274258.9,461290.4
2025-07-31 20:30:00,STARLINK-3768,306.68,44.85,739.6,-420560.7,313275.0,521597.7
2025-07-31 20:30:00,STARLINK-6137,193.8,46.03,750.6,-124338.8,-506090.5,540265.2
2025-07-31 20:30:00,STARLINK-5704,206.28,44.74,765.7,-240833.5,-487643.2,538948.9
2025-07-31 20:30:00,STARLINK-31420,316.92,35.14,777.7,-434372.7,464545.1,447663.8
2025-07-31 20:30:00,STARLINK-31501,52.58,35.79,780.0,502533.6,384430.6,456104.1
2025-07-31 20:30:00,STARLINK-2565,147.76,40.38,803.5,326498.6,-517654.9,520545.7
2025-07-31 20:30:00,STARLINK-32171,355.32,33.5,805.7,-54824.8,669556.2,444719.1
2025-07-31 20:30:00,STARLINK-1338,341.23,40.26,807.6,-198349.2,583481.5,521943.2
2025-07-31 20:30:00,STARLINK-5655,75.24,41.3,809.4,588020.4,154883.7,534223.7
2025-07-31 20:30:00,STARLINK-3673,227.72,38.67,817.6,-472299.6,-429430.4,510841.0
2025-07-31 20:30:00,STARLINK-31491,37.4,32.65,820.3,419446.5,548658.7,442606.2
2025-07-31 20:30:00,STARLINK-32579,80.39,33.22,821.5,677615.3,114691.5,450005.3
2025-07-31 20:30:00,STARLINK-6146,112.33,38.24,852.9,619658.7,-254515.5,527952.8
2025-07-31 20:30:00,STARLINK-32486,297.9,31.13,862.1,-652186.3,345382.4,445626.8
2025-07-31 20:30:00,STARLINK-3056,230.81,38.91,865.4,-521932.6,-425581.3,543562.0
2025-07-31 20:30:00,STARLINK-6149,285.29,33.42,938.4,-755467.2,206599.3,516883.8
2025-07-31 20:30:00,STARLINK-4539,6.64,31.4,949.4,93716.6,804972.6,494656.5
2025-07-31 20:30:00,STARLINK-4480,52.35,31.14,954.0,646484.1,498810.9,493407.3
2025-07-31 20:30:00,STARLINK-2748,231.6,31.23,961.8,-644503.0,-510909.8,498684.0
2025-07-31 20:30:00,STARLINK-4378,70.17,32.09,974.8,776876.9,280228.2,517933.1
2025-07-31 20:30:03,STARLINK-31943,90.15,80.78,490.5,78627.5,-203.7,484190.7
2025-07-31 20:30:03,STARLINK-11434 [DTC],9.49,44.19,500.7,59204.5,354126.6,349021.0
2025-07-31 20:30:03,STARLINK-31989,123.9,70.55,503.6,139165.5,-93516.6,474893.6
2025-07-31 20:30:03,STARLINK-32664,332.73,63.46,537.9,-110125.0,213606.8,481248.7
2025-07-31 20:30:03,STARLINK-11694 [DTC],177.35,35.36,551.0,20793.8,-448921.6,318859.5
2025-07-31 20:30:03,STARLINK-2495,70.4,76.99,561.8,119153.2,42425.8,547356.1
2025-07-31 20:30:03,STARLINK-30933,16.21,56.19,575.0,89335.4,307195.3,477744.3
2025-07-31 20:30:03,STARLINK-11337 [DTC],25.27,36.94,575.2,196274.0,415771.7,345690.0
2025-07-31 20:30:03,STARLINK-11488 [DTC],255.49,35.62,587.8,-462612.3,-119741.2,342368.4
2025-07-31 20:30:03,STARLINK-30883,354.29,66.89,605.7,-23645.0,236582.0,557128.9
2025-07-31 20:30:03,STARLINK-2156,50.35,61.02,619.8,231222.9,191642.9,542220.8
2025-07-31 20:30:03,STARLINK-4217,213.43,58.64,624.2,-178981.4,-271129.6,533039.4
2025-07-31 20:30:03,STARLINK-3877,263.49,58.65,624.5,-322820.9,-36836.2,533275.4
2025-07-31 20:30:03,STARLINK-5674,62.04,60.47,636.7,277197.1,147131.3,553972.6
2025-07-31 20:30:03,STARLINK-33718,320.78,46.85,645.8,-279247.0,342131.8,471183.0
2025-07-31 20:30:03,STARLINK-32757,213.78,45.87,653.6,-253023.4,-378251.2,469127.8
2025-07-31 20:30:03,STARLINK-1036,181.3,53.68,665.7,-8961.1,-394207.5,536395.9
2025-07-31 20:30:03,STARLINK-32748,255.44,44.64,665.8,-458505.9,-119089.0,467844.6
2025-07-31 20:30:03,STARLINK-30039,131.35,55.31,668.7,285713.3,-251426.6,549775.2
2025-07-31 20:30:03,STARLINK-30469,306.26,51.52,699.4,-350934.1,257371.7,547492.2
2025-07-31 20:30:03,STARLINK-5493,327.56,50.94,704.9,-238252.6,374867.5,547316.4
2025-07-31 20:30:03,STARLINK-31938,264.24,40.8,709.8,-534610.6,-53945.3,463813.5
2025-07-31 20:30:03,STARLINK-32496,300.12,40.0,720.0,-477088.9,276780.2,462735.3
2025-07-31 20:30:03,STARLINK-4127,356.58,46.58,721.4,-29618.0,494931.2,524028.7
2025-07-31 20:30:03,STARLINK-3768,306.51,46.15,725.5,-403992.6,299052.3,523195.5
2025-07-31 20:30:03,STARLINK-6137,191.52,45.7,754.3,-105203.6,-516215.7,539815.0
2025-07-31 20:30:03,STARLINK-5704,204.82,45.71,754.8,-221301.3,-478395.3,540266.3
2025-07-31 20:30:03,STARLINK-31420,318.88,35.32,774.9,-415753.4,476270.1,448034.9
2025-07-31 20:30:03,STARLINK-31501,53.66,34.92,793.7,524217.5,385667.0,454407.9
2025-07-31 20:30:03,STARLINK-1338,342.45,41.16,795.3,-180512.3,570910.1,523464.2
2025-07-31 20:30:03,STARLINK-32171,356.83,34.1,795.4,-36377.7,657626.6,445982.6
2025-07-31 20:30:03,STARLINK-3673,225.76,38.66,817.7,-457423.0,-445500.5,510797.0
2025-07-31 20:30:03,STARLINK-2565,147.24,39.32,818.4,342585.9,-532363.7,518621.4
2025-07-31 20:30:03,STARLINK-31491,39.21,32.53,822.4,438272.9,537268.6,442310.4
2025-07-31 20:30:03,STARLINK-5655,76.09,40.31,823.1,609213.4,150825.6,532469.4
2025-07-31 20:30:03,STARLINK-32579,80.04,32.3,838.2,697835.0,122517.4,447847.5
2025-07-31 20:30:03,STARLINK-32486,298.38,31.98,845.5,-630973.1,340943.5,447836.2
2025-07-31 20:30:03,STARLINK-3056,231.64,39.85,851.3,-512415.5,-405584.3,545514.8
2025-07-31 20:30:03,STARLINK-6146,112.25,37.25,868.6,639942.7,-261781.9,525817.0
2025-07-31 20:30:03,STARLINK-6149,285.18,34.28,921.9,-735155.4,199503.0,519275.1
2025-07-31 20:30:03,STARLINK-4539,8.08,31.71,942.8,112693.7,794104.4,495618.0
2025-07-31 20:30:03,STARLINK-4480,53.76,30.83,960.7,665297.1,487660.3,492394.1
2025-07-31 20:30:03,STARLINK-2748,230.07,31.26,961.1,-630048.1,-527338.5,498755.2
2025-07-31 20:30:03,STARLINK-5098,221.72,30.62,962.6,-551287.0,-618343.8,490255.0
2025-07-31 20:30:03,STARLINK-4378,71.6,32.47,966.9,773979.2,257469.9,519110.9
2025-07-31 20:30:06,STARLINK-31943,86.03,78.39,494.1,99227.9,6887.2,483934.2
2025-07-31 20:30:06,STARLINK-11434 [DTC],12.95,43.9,503.1,81205.3,353251.2,348836.6
2025-07-31 20:30:06,STARLINK-31989,124.65,68.22,510.8,155928.9,-107766.0,474296.8
2025-07-31 20:30:06,STARLINK-32664,337.83,63.95,535.9,-88768.9,217901.6,481431.0
2025-07-31 20:30:06,STARLINK-11694 [DTC],174.73,35.92,544.5,40525.5,-439050.0,319446.9
2025-07-31 20:30:06,STARLINK-2495,78.12,75.73,564.5,136135.5,28633.8,547091.4
2025-07-31 20:30:06,STARLINK-11488 [DTC],256.61,36.91,572.4,-445240.0,-105954.1,343799.9
2025-07-31 20:30:06,STARLINK-11337 [DTC],28.02,37.13,573.0,214615.2,403235.2,345871.8
2025-07-31 20:30:06,STARLINK-30933,19.66,55.38,580.0,110886.5,310351.0,477293.2
2025-07-31 20:30:06,STARLINK-30883,359.4,67.38,603.8,-2435.4,232251.9,557307.1
2025-07-31 20:30:06,STARLINK-3877,265.67,60.14,615.9,-305759.5,-23138.6,534132.9
2025-07-31 20:30:06,STARLINK-4217,209.69,58.26,626.5,-163252.8,-286362.8,532789.2
2025-07-31 20:30:06,STARLINK-2156,50.32,59.24,629.9,247942.6,205719.8,541259.8
2025-07-31 20:30:06,STARLINK-33718,323.14,47.71,638.0,-257516.1,343443.5,471971.8
2025-07-31 20:30:06,STARLINK-32757,212.25,47.11,641.9,-233108.1,-369491.9,470330.4
2025-07-31 20:30:06,STARLINK-5674,62.77,58.79,646.6,297917.5,153324.8,552990.6
2025-07-31 20:30:06,STARLINK-32748,253.72,45.74,654.8,-438692.5,-128086.8,468962.9
2025-07-31 20:30:06,STARLINK-1036,178.96,54.78,657.6,6904.0,-379161.2,537264.3
2025-07-31 20:30:06,STARLINK-30039,128.42,54.65,673.5,305275.5,-242158.6,549288.8
2025-07-31 20:30:06,STARLINK-30469,308.33,52.55,690.8,-329533.0,260493.2,548432.4
2025-07-31 20:30:06,STARLINK-31938,264.68,42.05,694.9,-513762.7,-47836.1,465468.1
2025-07-31 20:30:06,STARLINK-5493,329.96,51.71,698.2,-216621.0,374531.6,548044.7
2025-07-31 20:30:06,STARLINK-32496,301.52,40.98,707.7,-455491.9,279292.2,464111.5
2025-07-31 20:30:06,STARLINK-3768,306.32,47.5,711.7,-387424.8,284821.6,524724.3
2025-07-31 20:30:06,STARLINK-4127,358.68,45.87,728.9,-11672.0,507441.5,523194.0
2025-07-31 20:30:06,STARLINK-5704,203.27,46.68,744.3,-201764.6,-469147.7,541516.1
2025-07-31 20:30:06,STARLINK-6137,189.29,45.32,758.5,-86069.9,-526340.9,539297.1
2025-07-31 20:30:06,STARLINK-31420,320.86,35.47,772.6,-397126.2,487984.5,448336.2
2025-07-31 20:30:06,STARLINK-1338,343.76,42.07,783.4,-162677.6,558327.5,524916.7
2025-07-31 20:30:06,STARLINK-32171,358.41,34.69,785.6,-17934.0,645684.6,447176.4
2025-07-31 20:30:06,STARLINK-31501,54.67,34.08,807.8,545896.6,386893.0,452643.3
2025-07-31 20:30:06,STARLINK-3673,223.79,38.61,818.3,-442545.9,-461569.9,510683.4
2025-07-31 20:30:06,STARLINK-31491,41.0,32.39,825.1,457091.4,525867.3,441944.9
2025-07-31 20:30:06,STARLINK-32486,298.89,32.87,829.2,-609754.8,336494.8,449977.1
2025-07-31 20:30:06,STARLINK-2565,146.75,38.3,833.6,358666.1,-547071.4,516628.2
2025-07-31 20:30:06,STARLINK-5655,76.89,39.35,837.0,630399.4,146759.9,530648.0
2025-07-31 20:30:06,STARLINK-3056,232.52,40.82,837.4,-502888.1,-385585.6,547396.9
2025-07-31 20:30:06,STARLINK-32579,79.71,31.41,855.1,718050.0,130336.1,445620.8
2025-07-31 20:30:06,STARLINK-6146,112.17,36.3,884.6,660218.5,-269051.3,523613.9
2025-07-31 20:30:06,STARLINK-6149,285.06,35.17,905.6,-714838.5,192398.8,521599.2
2025-07-31 20:30:06,STARLINK-4539,9.54,32.01,936.6,131666.3,783222.2,496511.4
2025-07-31 20:30:06,STARLINK-5098,221.55,31.42,945.4,-535152.1,-603765.4,492852.0
2025-07-31 20:30:06,STARLINK-4378,73.07,32.84,959.3,771066.4,234709.7,520213.9
2025-07-31 20:30:06,STARLINK-2748,228.55,31.27,960.9,-615591.1,-543765.7,498757.0
2025-07-31 20:30:06,STARLINK-4480,55.14,30.51,967.7,684100.1,476499.1,491312.9
2025-07-31 20:30:09,STARLINK-31943,83.35,75.99,498.4,119829.3,13972.1,483608.5
2025-07-31 20:30:09,STARLINK-11434 [DTC],16.32,43.51,506.3,103204.9,352365.5,348580.6
2025-07-31 20:30:09,STARLINK-31989,125.24,65.94,518.7,172686.8,-122018.9,473629.3
2025-07-31 20:30:09,STARLINK-32664,343.12,64.26,534.6,-67410.8,222188.0,481544.3
2025-07-31 20:30:09,STARLINK-11694 [DTC],172.01,36.44,538.7,60259.3,-429178.7,319961.4
2025-07-31 20:30:09,STARLINK-11488 [DTC],257.84,38.26,557.4,-427859.0,-92170.7,345158.3
2025-07-31 20:30:09,STARLINK-2495,84.47,74.29,568.0,153112.6,14836.7,546757.8
2025-07-31 20:30:09,STARLINK-11337 [DTC],30.81,37.26,571.5,232950.2,390688.9,345980.8
2025-07-31 20:30:09,STARLINK-30933,22.9,54.48,585.8,132437.4,313497.1,476773.4
2025-07-31 20:30:09,STARLINK-30883,4.71,67.69,602.5,18773.0,227913.2,557418.0
2025-07-31 20:30:09,STARLINK-3877,268.13,61.63,607.9,-288691.4,-9445.6,534921.4
2025-07-31 20:30:09,STARLINK-4217,206.07,57.77,629.5,-147526.6,-301597.5,532469.4
2025-07-31 20:30:09,STARLINK-32757,210.58,48.37,630.8,-213188.1,-360734.0,471463.8
2025-07-31 20:30:09,STARLINK-33718,325.63,48.54,630.8,-235782.3,344745.3,472691.8
2025-07-31 20:30:09,STARLINK-2156,50.29,57.51,640.5,264664.1,219789.9,540229.7
2025-07-31 20:30:09,STARLINK-32748,251.88,46.84,644.3,-418877.1,-137088.9,470012.0
2025-07-31 20:30:09,STARLINK-1036,176.42,55.86,650.1,22773.0,-364115.4,538063.4
2025-07-31 20:30:09,STARLINK-5674,63.41,57.15,657.0,318636.8,159510.7,551941.1
2025-07-31 20:30:09,STARLINK-30039,125.64,53.93,678.9,324837.2,-232893.5,548734.6
2025-07-31 20:30:09,STARLINK-31938,265.16,43.36,680.3,-492908.0,-41732.3,467053.8
2025-07-31 20:30:09,STARLINK-30469,310.55,53.57,682.8,-308127.7,263605.9,549305.4
2025-07-31 20:30:09,STARLINK-5493,332.48,52.44,692.2,-194987.4,374185.6,548706.0
2025-07-31 20:30:09,STARLINK-32496,303.0,41.97,695.9,-433889.6,281795.0,465419.0
2025-07-31 20:30:09,STARLINK-3768,306.12,48.9,698.3,-370857.3,270583.1,526183.9
2025-07-31 20:30:09,STARLINK-5704,201.61,47.65,734.3,-182223.5,-459900.7,542698.2
2025-07-31 20:30:09,STARLINK-4127,0.69,45.13,737.0,6277.9,519941.2,522290.5
2025-07-31 20:30:09,STARLINK-6137,187.11,44.9,763.2,-66937.9,-536465.8,538711.3
2025-07-31 20:30:09,STARLINK-31420,322.86,35.59,770.8,-378491.4,499688.1,448567.8
2025-07-31 20:30:09,STARLINK-1338,345.14,42.99,771.9,-144845.1,545733.8,526300.7
2025-07-31 20:30:09,STARLINK-32171,0.05,35.28,776.3,506.1,633730.1,448300.4
2025-07-31 20:30:09,STARLINK-32486,299.43,33.78,813.0,-588531.7,332036.3,452049.2
2025-07-31 20:30:09,STARLINK-3673,221.84,38.53,819.5,-427668.5,-477638.5,510500.3
2025-07-31 20:30:09,STARLINK-31501,55.64,33.25,822.2,567570.5,388108.6,450810.2
2025-07-31 20:30:09,STARLINK-3056,233.46,41.81,823.8,-493350.2,-365585.6,549208.5
2025-07-31 20:30:09,STARLINK-31491,42.77,32.21,828.3,475901.6,514454.7,441509.8
2025-07-31 20:30:09,STARLINK-2565,146.29,37.31,849.0,374739.0,-561777.7,514566.0
2025-07-31 20:30:09,STARLINK-5655,77.65,38.4,851.2,651578.0,142686.6,528759.6
2025-07-31 20:30:09,STARLINK-32579,79.4,30.55,872.2,738260.0,138147.7,443325.2
2025-07-31 20:30:09,STARLINK-6149,284.94,36.08,889.4,-694516.8,185286.7,523856.1
2025-07-31 20:30:09,STARLINK-6146,112.1,35.37,900.7,680485.9,-276323.5,521343.5
2025-07-31 20:30:09,STARLINK-5098,221.38,32.25,928.4,-519008.1,-589184.9,495380.1
2025-07-31 20:30:09,STARLINK-4539,11.04,32.29,930.9,150634.0,772326.1,497336.9
2025-07-31 20:30:09,STARLINK-4378,74.57,33.19,952.2,768138.7,211947.7,521242.2
2025-07-31 20:30:09,STARLINK-2748,227.02,31.25,961.2,-601132.0,-560191.2,498689.5
2025-07-31 20:30:09,STARLINK-4480,56.49,30.18,975.1,702892.9,465327.3,490163.6
2025-07-31 20:30:12,STARLINK-31943,81.47,73.62,503.6,140431.4,21051.1,483213.6
2025-07-31 20:30:12,STARLINK-11434 [DTC],19.61,43.03,510.4,125203.2,351469.4,348253.1
2025-07-31 20:30:12,STARLINK-31989,125.73,63.73,527.3,189439.0,-136275.2,472891.2
2025-07-31 20:30:12,STARLINK-11694 [DTC],169.2,36.89,533.7,79995.1,-419308.0,320403.2
2025-07-31 20:30:12,STARLINK-32664,348.51,64.36,534.2,-46050.7,226465.9,481588.7
2025-07-31 20:30:12,STARLINK-11488 [DTC],259.19,39.66,542.8,-410469.7,-78391.2,346443.8
2025-07-31 20:30:12,STARLINK-11337 [DTC],33.61,37.31,570.8,251279.0,378132.8,346017.3
2025-07-31 20:30:12,STARLINK-2495,89.65,72.71,572.2,170084.3,1034.7,546355.0
2025-07-31 20:30:12,STARLINK-30933,25.93,53.52,592.2,153987.9,316633.7,476184.8
2025-07-31 20:30:12,STARLINK-3877,270.89,63.11,600.6,-271616.4,4242.6,535640.8
2025-07-31 20:30:12,STARLINK-30883,10.14,67.83,601.9,39979.9,223566.1,557461.6
2025-07-31 20:30:12,STARLINK-32757,208.77,49.64,620.1,-193263.6,-351977.8,472528.0
2025-07-31 20:30:12,STARLINK-33718,328.26,49.32,624.2,-214045.7,346037.0,473343.2
2025-07-31 20:30:12,STARLINK-4217,202.59,57.18,633.1,-131803.0,-316833.3,532080.2
2025-07-31 20:30:12,STARLINK-32748,249.89,47.94,634.4,-399060.0,-146095.0,470991.7
2025-07-31 20:30:12,STARLINK-1036,173.68,56.9,643.1,38645.7,-349070.2,538793.3
2025-07-31 20:30:12,STARLINK-2156,50.27,55.84,651.6,281386.9,233852.7,539130.7
2025-07-31 20:30:12,STARLINK-31938,265.68,44.71,666.1,-472046.6,-35633.9,468570.5
2025-07-31 20:30:12,STARLINK-5674,63.98,55.57,667.8,339354.8,165689.1,550824.2
2025-07-31 20:30:12,STARLINK-30469,312.93,54.56,675.3,-286718.6,266709.7,550111.3
2025-07-31 20:30:12,STARLINK-32496,304.59,42.98,684.5,-412282.2,284288.6,466657.9
2025-07-31 20:30:12,STARLINK-30039,123.0,53.16,684.9,344398.2,-223631.5,548112.6
2025-07-31 20:30:12,STARLINK-3768,305.89,50.35,685.2,-354290.2,256337.0,527574.3
2025-07-31 20:30:12,STARLINK-5493,335.12,53.12,686.7,-173352.1,373829.4,549300.2
2025-07-31 20:30:12,STARLINK-5704,199.85,48.62,724.8,-162678.3,-450654.3,543812.5
2025-07-31 20:30:12,STARLINK-4127,2.61,44.37,745.5,24231.6,532430.2,521318.4
2025-07-31 20:30:12,STARLINK-1338,346.6,43.91,760.7,-127015.0,533129.2,527616.2
2025-07-31 20:30:12,STARLINK-32171,1.75,35.84,767.4,18942.5,621763.2,449354.6
2025-07-31 20:30:12,STARLINK-6137,185.0,44.44,768.5,-47807.9,-546590.4,538057.7
2025-07-31 20:30:12,STARLINK-31420,324.87,35.66,769.6,-359849.2,511381.0,448729.7
2025-07-31 20:30:12,STARLINK-32486,300.0,34.73,797.1,-567304.1,327568.2,454052.8
2025-07-31 20:30:12,STARLINK-3056,234.46,42.82,810.6,-483802.1,-345584.4,550949.6
2025-07-31 20:30:12,STARLINK-3673,219.9,38.41,821.3,-412790.9,-493706.2,510247.6
